300.2700270027,-1.23612439972819,0.459669509577437
300.4500450045,-1.22909687762742,0.459053417709631
300.630063006301,-1.22211377889906,0.458439031383824
300.810081008101,-1.2151793221947,0.457826967230582
300.990099009901,-1.20829701422772,0.457217771738116
301.170117011701,-1.20146018344719,0.45661098860053
301.350135013501,-1.1946545588308,0.456005412788482
301.530153015302,-1.1878656870181,0.455399821308113
301.710171017102,-1.18107911464861,0.454792991165563
301.890189018902,-1.1742804457635,0.454183704001555
302.070207020702,-1.16746449747946,0.45357148531693
302.250225022502,-1.16064535165701,0.452957416040404
302.430243024302,-1.15383950780695,0.452342772300833
302.610261026103,-1.14706346544006,0.451728830227072
302.790279027903,-1.14033372406713,0.451116865947975
302.970297029703,-1.13366318221155,0.450507863845222
303.150315031503,-1.12704468446484,0.449901183557798
303.330333033303,-1.12046413543602,0.449295622456602
303.510351035104,-1.11390743302861,0.448689977369264
303.690369036904,-1.10736047514614,0.448083045123415
303.870387038704,-1.10080970375597,0.44747367593745
304.050405040504,-1.09425395175805,0.446861935992618
304.230423042304,-1.08770437528967,0.446249100789859
304.410441044104,-1.08117266101279,0.445636497892237
304.590459045905,-1.07467049558933,0.445025454862817
304.770477047705,-1.06820954659819,0.444417297031159
304.950495049505,-1.06179527078729,0.443812622803991
